file,class,method,variable,usage
C:\Users\jeffr\OneDrive\Desktop\termux-app-master\termux-shared\src\main\java\com\termux\shared\termux\extrakeys\ExtraKeysView.java,com.termux.shared.termux.extrakeys.ExtraKeysView,"showPopup/2[com.termux.shared.termux.extrakeys.View,com.termux.shared.termux.extrakeys.ExtraKeyButton]",mButtonTextAllCaps,1
C:\Users\jeffr\OneDrive\Desktop\termux-app-master\termux-shared\src\main\java\com\termux\shared\termux\extrakeys\ExtraKeysView.java,com.termux.shared.termux.extrakeys.ExtraKeysView,"showPopup/2[com.termux.shared.termux.extrakeys.View,com.termux.shared.termux.extrakeys.ExtraKeyButton]",mButtonActiveBackgroundColor,1
C:\Users\jeffr\OneDrive\Desktop\termux-app-master\termux-shared\src\main\java\com\termux\shared\termux\extrakeys\ExtraKeysView.java,com.termux.shared.termux.extrakeys.ExtraKeysView,"showPopup/2[com.termux.shared.termux.extrakeys.View,com.termux.shared.termux.extrakeys.ExtraKeyButton]",mPopupWindow,7
C:\Users\jeffr\OneDrive\Desktop\termux-app-master\termux-shared\src\main\java\com\termux\shared\termux\extrakeys\ExtraKeysView.java,com.termux.shared.termux.extrakeys.ExtraKeysView,"showPopup/2[com.termux.shared.termux.extrakeys.View,com.termux.shared.termux.extrakeys.ExtraKeyButton]",mButtonTextColor,1
C:\Users\jeffr\OneDrive\Desktop\termux-app-master\termux-shared\src\main\java\com\termux\shared\termux\extrakeys\ExtraKeysView.java,com.termux.shared.termux.extrakeys.ExtraKeysView,setButtonBackgroundColor/1[int],mButtonBackgroundColor,2
C:\Users\jeffr\OneDrive\Desktop\termux-app-master\termux-shared\src\main\java\com\termux\shared\termux\extrakeys\ExtraKeysView.java,com.termux.shared.termux.extrakeys.ExtraKeysView,getButtonTextColor/0,mButtonTextColor,2
C:\Users\jeffr\OneDrive\Desktop\termux-app-master\termux-shared\src\main\java\com\termux\shared\termux\extrakeys\ExtraKeysView.java,com.termux.shared.termux.extrakeys.ExtraKeysView,getButtonActiveBackgroundColor/0,mButtonActiveBackgroundColor,2
C:\Users\jeffr\OneDrive\Desktop\termux-app-master\termux-shared\src\main\java\com\termux\shared\termux\extrakeys\ExtraKeysView.java,com.termux.shared.termux.extrakeys.ExtraKeysView,setButtonTextAllCaps/1[boolean],mButtonTextAllCaps,2
C:\Users\jeffr\OneDrive\Desktop\termux-app-master\termux-shared\src\main\java\com\termux\shared\termux\extrakeys\ExtraKeysView.java,com.termux.shared.termux.extrakeys.ExtraKeysView,getLongPressRepeatDelay/0,mLongPressRepeatDelay,2
C:\Users\jeffr\OneDrive\Desktop\termux-app-master\termux-shared\src\main\java\com\termux\shared\termux\extrakeys\ExtraKeysView.java,com.termux.shared.termux.extrakeys.ExtraKeysView,getLongPressTimeout/0,mLongPressTimeout,2
C:\Users\jeffr\OneDrive\Desktop\termux-app-master\termux-shared\src\main\java\com\termux\shared\termux\extrakeys\ExtraKeysView.java,com.termux.shared.termux.extrakeys.ExtraKeysView,"startScheduledExecutors/3[com.termux.shared.termux.extrakeys.View,com.termux.shared.termux.extrakeys.ExtraKeyButton,com.termux.shared.termux.extrakeys.MaterialButton]",mSpecialButtons,1
C:\Users\jeffr\OneDrive\Desktop\termux-app-master\termux-shared\src\main\java\com\termux\shared\termux\extrakeys\ExtraKeysView.java,com.termux.shared.termux.extrakeys.ExtraKeysView,"startScheduledExecutors/3[com.termux.shared.termux.extrakeys.View,com.termux.shared.termux.extrakeys.ExtraKeyButton,com.termux.shared.termux.extrakeys.MaterialButton]",mLongPressRepeatDelay,1
C:\Users\jeffr\OneDrive\Desktop\termux-app-master\termux-shared\src\main\java\com\termux\shared\termux\extrakeys\ExtraKeysView.java,com.termux.shared.termux.extrakeys.ExtraKeysView,"startScheduledExecutors/3[com.termux.shared.termux.extrakeys.View,com.termux.shared.termux.extrakeys.ExtraKeyButton,com.termux.shared.termux.extrakeys.MaterialButton]",mHandler,3
C:\Users\jeffr\OneDrive\Desktop\termux-app-master\termux-shared\src\main\java\com\termux\shared\termux\extrakeys\ExtraKeysView.java,com.termux.shared.termux.extrakeys.ExtraKeysView,"startScheduledExecutors/3[com.termux.shared.termux.extrakeys.View,com.termux.shared.termux.extrakeys.ExtraKeyButton,com.termux.shared.termux.extrakeys.MaterialButton]",mSpecialButtonsLongHoldRunnable,2
C:\Users\jeffr\OneDrive\Desktop\termux-app-master\termux-shared\src\main\java\com\termux\shared\termux\extrakeys\ExtraKeysView.java,com.termux.shared.termux.extrakeys.ExtraKeysView,"startScheduledExecutors/3[com.termux.shared.termux.extrakeys.View,com.termux.shared.termux.extrakeys.ExtraKeyButton,com.termux.shared.termux.extrakeys.MaterialButton]",mLongPressCount,2
C:\Users\jeffr\OneDrive\Desktop\termux-app-master\termux-shared\src\main\java\com\termux\shared\termux\extrakeys\ExtraKeysView.java,com.termux.shared.termux.extrakeys.ExtraKeysView,"startScheduledExecutors/3[com.termux.shared.termux.extrakeys.View,com.termux.shared.termux.extrakeys.ExtraKeyButton,com.termux.shared.termux.extrakeys.MaterialButton]",mRepetitiveKeys,1
C:\Users\jeffr\OneDrive\Desktop\termux-app-master\termux-shared\src\main\java\com\termux\shared\termux\extrakeys\ExtraKeysView.java,com.termux.shared.termux.extrakeys.ExtraKeysView,"startScheduledExecutors/3[com.termux.shared.termux.extrakeys.View,com.termux.shared.termux.extrakeys.ExtraKeyButton,com.termux.shared.termux.extrakeys.MaterialButton]",mLongPressTimeout,2
C:\Users\jeffr\OneDrive\Desktop\termux-app-master\termux-shared\src\main\java\com\termux\shared\termux\extrakeys\ExtraKeysView.java,com.termux.shared.termux.extrakeys.ExtraKeysView,"startScheduledExecutors/3[com.termux.shared.termux.extrakeys.View,com.termux.shared.termux.extrakeys.ExtraKeyButton,com.termux.shared.termux.extrakeys.MaterialButton]",mScheduledExecutor,2
C:\Users\jeffr\OneDrive\Desktop\termux-app-master\termux-shared\src\main\java\com\termux\shared\termux\extrakeys\ExtraKeysView.java,com.termux.shared.termux.extrakeys.ExtraKeysView,getSpecialButtonsKeys/0,mSpecialButtonsKeys,3
C:\Users\jeffr\OneDrive\Desktop\termux-app-master\termux-shared\src\main\java\com\termux\shared\termux\extrakeys\ExtraKeysView.java,com.termux.shared.termux.extrakeys.ExtraKeysView,getDefaultSpecialButtons/1[com.termux.shared.termux.extrakeys.ExtraKeysView],mSpecialButtons,1
C:\Users\jeffr\OneDrive\Desktop\termux-app-master\termux-shared\src\main\java\com\termux\shared\termux\extrakeys\ExtraKeysView.java,com.termux.shared.termux.extrakeys.ExtraKeysView,getRepetitiveKeys/0,mRepetitiveKeys,3
C:\Users\jeffr\OneDrive\Desktop\termux-app-master\termux-shared\src\main\java\com\termux\shared\termux\extrakeys\ExtraKeysView.java,com.termux.shared.termux.extrakeys.ExtraKeysView,"readSpecialButton/2[com.termux.shared.termux.extrakeys.SpecialButton,boolean]",mSpecialButtons,3
C:\Users\jeffr\OneDrive\Desktop\termux-app-master\termux-shared\src\main\java\com\termux\shared\termux\extrakeys\ExtraKeysView.java,com.termux.shared.termux.extrakeys.ExtraKeysView,setRepetitiveKeys/1[java.util.List<java.lang.String>],mRepetitiveKeys,2
C:\Users\jeffr\OneDrive\Desktop\termux-app-master\termux-shared\src\main\java\com\termux\shared\termux\extrakeys\ExtraKeysView.java,com.termux.shared.termux.extrakeys.ExtraKeysView,getButtonBackgroundColor/0,mButtonBackgroundColor,2
C:\Users\jeffr\OneDrive\Desktop\termux-app-master\termux-shared\src\main\java\com\termux\shared\termux\extrakeys\ExtraKeysView.java,com.termux.shared.termux.extrakeys.ExtraKeysView,setExtraKeysViewClient/1[com.termux.shared.termux.extrakeys.ExtraKeysView.IExtraKeysView],mExtraKeysViewClient,2
C:\Users\jeffr\OneDrive\Desktop\termux-app-master\termux-shared\src\main\java\com\termux\shared\termux\extrakeys\ExtraKeysView.java,com.termux.shared.termux.extrakeys.ExtraKeysView,setLongPressTimeout/1[int],MAX_LONG_PRESS_DURATION,1
C:\Users\jeffr\OneDrive\Desktop\termux-app-master\termux-shared\src\main\java\com\termux\shared\termux\extrakeys\ExtraKeysView.java,com.termux.shared.termux.extrakeys.ExtraKeysView,setLongPressTimeout/1[int],MIN_LONG_PRESS_DURATION,1
C:\Users\jeffr\OneDrive\Desktop\termux-app-master\termux-shared\src\main\java\com\termux\shared\termux\extrakeys\ExtraKeysView.java,com.termux.shared.termux.extrakeys.ExtraKeysView,setLongPressTimeout/1[int],FALLBACK_LONG_PRESS_DURATION,1
C:\Users\jeffr\OneDrive\Desktop\termux-app-master\termux-shared\src\main\java\com\termux\shared\termux\extrakeys\ExtraKeysView.java,com.termux.shared.termux.extrakeys.ExtraKeysView,setLongPressTimeout/1[int],mLongPressTimeout,3
C:\Users\jeffr\OneDrive\Desktop\termux-app-master\termux-shared\src\main\java\com\termux\shared\termux\extrakeys\ExtraKeysView.java,com.termux.shared.termux.extrakeys.ExtraKeysView,setButtonActiveBackgroundColor/1[int],mButtonActiveBackgroundColor,2
C:\Users\jeffr\OneDrive\Desktop\termux-app-master\termux-shared\src\main\java\com\termux\shared\termux\extrakeys\ExtraKeysView.java,com.termux.shared.termux.extrakeys.ExtraKeysView,"performExtraKeyButtonHapticFeedback/3[com.termux.shared.termux.extrakeys.View,com.termux.shared.termux.extrakeys.ExtraKeyButton,com.termux.shared.termux.extrakeys.MaterialButton]",mExtraKeysViewClient,2
C:\Users\jeffr\OneDrive\Desktop\termux-app-master\termux-shared\src\main\java\com\termux\shared\termux\extrakeys\ExtraKeysView.java,com.termux.shared.termux.extrakeys.ExtraKeysView,"onAnyExtraKeyButtonClick/3[com.termux.shared.termux.extrakeys.View,com.termux.shared.termux.extrakeys.ExtraKeyButton,com.termux.shared.termux.extrakeys.MaterialButton]",mSpecialButtons,1
C:\Users\jeffr\OneDrive\Desktop\termux-app-master\termux-shared\src\main\java\com\termux\shared\termux\extrakeys\ExtraKeysView.java,com.termux.shared.termux.extrakeys.ExtraKeysView,"onAnyExtraKeyButtonClick/3[com.termux.shared.termux.extrakeys.View,com.termux.shared.termux.extrakeys.ExtraKeyButton,com.termux.shared.termux.extrakeys.MaterialButton]",mLongPressCount,1
C:\Users\jeffr\OneDrive\Desktop\termux-app-master\termux-shared\src\main\java\com\termux\shared\termux\extrakeys\ExtraKeysView.java,com.termux.shared.termux.extrakeys.ExtraKeysView,"setButtonColors/4[int,int,int,int]",mButtonBackgroundColor,2
C:\Users\jeffr\OneDrive\Desktop\termux-app-master\termux-shared\src\main\java\com\termux\shared\termux\extrakeys\ExtraKeysView.java,com.termux.shared.termux.extrakeys.ExtraKeysView,"setButtonColors/4[int,int,int,int]",mButtonActiveBackgroundColor,2
C:\Users\jeffr\OneDrive\Desktop\termux-app-master\termux-shared\src\main\java\com\termux\shared\termux\extrakeys\ExtraKeysView.java,com.termux.shared.termux.extrakeys.ExtraKeysView,"setButtonColors/4[int,int,int,int]",mButtonActiveTextColor,2
C:\Users\jeffr\OneDrive\Desktop\termux-app-master\termux-shared\src\main\java\com\termux\shared\termux\extrakeys\ExtraKeysView.java,com.termux.shared.termux.extrakeys.ExtraKeysView,"setButtonColors/4[int,int,int,int]",mButtonTextColor,2
C:\Users\jeffr\OneDrive\Desktop\termux-app-master\termux-shared\src\main\java\com\termux\shared\termux\extrakeys\ExtraKeysView.java,com.termux.shared.termux.extrakeys.ExtraKeysView,setButtonActiveTextColor/1[int],mButtonActiveTextColor,2
C:\Users\jeffr\OneDrive\Desktop\termux-app-master\termux-shared\src\main\java\com\termux\shared\termux\shell\am\TermuxAmSocketServer.java,com.termux.shared.termux.shell.am.TermuxAmSocketServer,stop/0,termuxAmSocketServer,4
C:\Users\jeffr\OneDrive\Desktop\termux-app-master\termux-shared\src\main\java\com\termux\shared\termux\shell\am\TermuxAmSocketServer.java,com.termux.shared.termux.shell.am.TermuxAmSocketServer,updateState/1[com.termux.shared.termux.shell.am.Context],LOG_TAG,2
C:\Users\jeffr\OneDrive\Desktop\termux-app-master\termux-shared\src\main\java\com\termux\shared\termux\shell\am\TermuxAmSocketServer.java,com.termux.shared.termux.shell.am.TermuxAmSocketServer,updateState/1[com.termux.shared.termux.shell.am.Context],TITLE,2
C:\Users\jeffr\OneDrive\Desktop\termux-app-master\termux-shared\src\main\java\com\termux\shared\termux\shell\am\TermuxAmSocketServer.java,com.termux.shared.termux.shell.am.TermuxAmSocketServer,updateState/1[com.termux.shared.termux.shell.am.Context],termuxAmSocketServer,2
C:\Users\jeffr\OneDrive\Desktop\termux-app-master\termux-shared\src\main\java\com\termux\shared\termux\shell\am\TermuxAmSocketServer.java,com.termux.shared.termux.shell.am.TermuxAmSocketServer,getTermuxAppAMSocketServerEnabled/1[com.termux.shared.termux.shell.am.Context],TERMUX_APP_AM_SOCKET_SERVER_ENABLED,1
C:\Users\jeffr\OneDrive\Desktop\termux-app-master\termux-shared\src\main\java\com\termux\shared\termux\shell\am\TermuxAmSocketServer.java,com.termux.shared.termux.shell.am.TermuxAmSocketServer,setupTermuxAmSocketServer/1[com.termux.shared.termux.shell.am.Context],TERMUX_APP_AM_SOCKET_SERVER_ENABLED,1
C:\Users\jeffr\OneDrive\Desktop\termux-app-master\termux-shared\src\main\java\com\termux\shared\termux\shell\am\TermuxAmSocketServer.java,com.termux.shared.termux.shell.am.TermuxAmSocketServer,setupTermuxAmSocketServer/1[com.termux.shared.termux.shell.am.Context],LOG_TAG,3
C:\Users\jeffr\OneDrive\Desktop\termux-app-master\termux-shared\src\main\java\com\termux\shared\termux\shell\am\TermuxAmSocketServer.java,com.termux.shared.termux.shell.am.TermuxAmSocketServer,setupTermuxAmSocketServer/1[com.termux.shared.termux.shell.am.Context],TITLE,3
C:\Users\jeffr\OneDrive\Desktop\termux-app-master\termux-shared\src\main\java\com\termux\shared\termux\shell\am\TermuxAmSocketServer.java,com.termux.shared.termux.shell.am.TermuxAmSocketServer,setupTermuxAmSocketServer/1[com.termux.shared.termux.shell.am.Context],termuxAmSocketServer,2
C:\Users\jeffr\OneDrive\Desktop\termux-app-master\termux-shared\src\main\java\com\termux\shared\termux\shell\am\TermuxAmSocketServer.java,com.termux.shared.termux.shell.am.TermuxAmSocketServer,start/1[com.termux.shared.termux.shell.am.Context],TITLE,1
C:\Users\jeffr\OneDrive\Desktop\termux-app-master\termux-shared\src\main\java\com\termux\shared\termux\shell\am\TermuxAmSocketServer.java,com.termux.shared.termux.shell.am.TermuxAmSocketServer,start/1[com.termux.shared.termux.shell.am.Context],termuxAmSocketServer,1
C:\Users\jeffr\OneDrive\Desktop\termux-app-master\termux-shared\src\main\java\com\termux\shared\termux\shell\am\TermuxAmSocketServer.java,com.termux.shared.termux.shell.am.TermuxAmSocketServer,"showErrorNotification/4[com.termux.shared.termux.shell.am.Context,com.termux.shared.errors.Error,com.termux.shared.net.socket.local.LocalSocketRunConfig,com.termux.shared.net.socket.local.LocalClientSocket]",LOG_TAG,1
